2021-07-03 00:55:48.825335,b'0 \x00\x08dev/testSending message number',b'18446744073709551617 \x00\x08dev/\xe2\x80\x88testSending message number'
2021-07-03 00:55:48.826311,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:48.826620,b'',b'\xd3'
2021-07-03 00:55:48.827067,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:48.829207,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:48.829653,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:48.829750,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:48.940012,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:48.942371,b'0 \x00\x08dev/testSending message number',b'1 \x00\xe2\x81\xa0\x08d\xf3\xa0\x80\xbdge number'
2021-07-03 00:55:48.942486,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:48.944092,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
2021-07-03 00:55:48.945698,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:48.948009,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/estSending message number'
2021-07-03 00:55:48.949569,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:48.953271,b'0 \x00\x08dev/testSending message number',b' \x00+/v8\x08er'
2021-07-03 00:55:48.953421,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:48.957115,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08destSendi'
2021-07-03 00:55:48.957341,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:48.959594,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08devdev/tessage number'
2021-07-03 00:55:48.960337,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:48.968255,b'0 \x00\x08dev/testSending message number',b'170141183460469231731687303715884105728\xc0\xb118 \x00\x08dev\xf3\xa0\x80\xb2\xf3\xa0\x81\x90/testSending\x842\x953 m/testSending\x842\x953 message number'
2021-07-03 00:55:48.968327,b'0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:48.968577,b'',b'\xdc'
2021-07-03 00:55:48.968613,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:48.969412,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:48.969530,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:48.969566,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.069182,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:49.071525,b'0 \x00\x08dev/testSending message number',b'\x0e\xfe\xff-257 \x00\x08dev/testSending message number'
2021-07-03 00:55:49.071589,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.073661,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSendinge number'
2021-07-03 00:55:49.075060,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.077395,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSendin\xe2\x80\x8eg message number'
2021-07-03 00:55:49.078986,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.082629,b'0 \x00\x08dev/testSending message number',b'-2 \x00\x08dev/tes\xf3\xa0\x81\x91tSending message number'
2021-07-03 00:55:49.083007,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.085578,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending mesage number'
2021-07-03 00:55:49.086811,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.089728,b'0 \x00\x08dev/testSending message number',b'170141183\xf3\xa0\x80\xb9460469231731687303715884105728 \x00\x08dev/testSending message \xe2\x80\xaenumber'
2021-07-03 00:55:49.090695,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.093494,b'0 \x00\x08dev/testSending message number',b'\xc0\xb0 message number'
2021-07-03 00:55:49.095037,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.097731,b'\xe0\x00',b'\xe0\xf3\xa0\x80\xa0\x00'
2021-07-03 00:55:49.097848,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.101911,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.216451,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:49.221321,b'0 \x00\x08dev/testSending message number',b'-3 \x00\x08dev/te\xed\xaa\xadst\xe2\x80\xadTe\xf3\xa0\x81\xbfndin\xf3\xa0\x81\xbfndin\xf3\xa0\x81\x83g message number'
2021-07-03 00:55:49.221407,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.224789,b'0 \x00\x08dev/testSending message number',b''
2021-07-03 00:55:49.230289,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.241942,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.244123,b'\xe0\x00',b'\xe0\xf3\xa0\x81\x00'
2021-07-03 00:55:49.356603,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:49.381007,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending mesag\xf3\xa0\x80\xb8e number'
2021-07-03 00:55:49.381086,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.382358,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message numb\xf3\xa0\x81\x8fer'
2021-07-03 00:55:49.383795,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.384023,b'',b'{'
2021-07-03 00:55:49.384051,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.385194,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.385480,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.385523,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.496054,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:49.500117,b'0 \x00\x08dev/testSending message number',b'1343007 \x00\x08\xf3\xa0\x81\xb1dev\xef\xb7\x90/testSending message num\xf3\xf4\x8f\xbf\xbe\xa0\x80\xb1ber'
2021-07-03 00:55:49.500183,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.503072,b'0 \x00\x08dev/testSending message number',b'32767 \x00\x08dev/testSending messaber'
2021-07-03 00:55:49.503812,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.506326,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testestSending message number'
2021-07-03 00:55:49.507695,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.510518,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message numb message number'
2021-07-03 00:55:49.510695,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.556765,b'0 \x00\x08dev/testSending message number',b' es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es es'
2021-07-03 00:55:49.556868,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.557124,b'',b'\x93'
2021-07-03 00:55:49.557160,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.557850,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.558114,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.558150,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.635155,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:49.636630,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSendiog message number'
2021-07-03 00:55:49.645907,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.647474,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08de/testSendimber'
2021-07-03 00:55:49.648735,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.660316,b'0 \x00\x08dev/testSending message number',b'170141183460469231731687303715884105729 \x00\x08dv/estSe29 \x00\x08dv/estSending message n\xe0\xb9\x83umber'
2021-07-03 00:55:49.660433,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.662944,b'\xe0\x00',b'\xe0\xf3\xa0\x81\xb2\xca\xb6\x00'
2021-07-03 00:55:49.662993,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.663719,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.665666,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.665737,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.766014,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:49.768699,b'0 \x00\x08dev/testSending message number',b'340282366920938463463374607431768211457 \x00\x08dev/testSendi\xf3\xa0\x80\xb6ng message number'
2021-07-03 00:55:49.768818,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.770375,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/testSending message number'
2021-07-03 00:55:49.770881,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.773924,b'0 \x00\x08dev/testSending message number',b'4294967296 \x00\x08dev/tessage number'
2021-07-03 00:55:49.774722,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.777128,b'0 \x00\x08dev/testSending message number',b'0 \x00er'
2021-07-03 00:55:49.780481,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.783091,b'0 \x00\x08dev/testSending message number',b'4294967296 4294967296 \x00mber'
2021-07-03 00:55:49.783154,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.787859,b'0 \x00\x08dev/testSending message number',b'65534 \x00\x08\xf3\xa0\x81\x91dev/testessag number'
2021-07-03 00:55:49.787941,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.789175,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08de \x00\x08dev/te\xe1\xa0\x8estSending message number'
2021-07-03 00:55:49.789318,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.790990,b'\xe0\x00',b'\xe2\x80\x81\x00'
2021-07-03 00:55:49.791058,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.791674,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.792852,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.792896,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.904766,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:49.906955,b'0 \x00\x08dev/testSending message number',b'0 \xf0\x90\x80\x80\x00\x08dev/testSending message number'
2021-07-03 00:55:49.907072,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.910162,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/te\x00\xff\xffstSumber'
2021-07-03 00:55:49.910252,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.912447,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
2021-07-03 00:55:49.914496,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.916669,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message\xe2\x81\xa0 num\xf3\xa0\x81\xaaber'
2021-07-03 00:55:49.917252,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.919920,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending\xe2\x81\xa0 message number'
2021-07-03 00:55:49.921702,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.926978,b'0 \x00\x08dev/testSending message number',b'--2 \x00\x08dev/testSending\xc0\xa0mes\xed\xaa\xadsage numbe'
2021-07-03 00:55:49.927079,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:49.932706,b'0 \x00\x08dev/testSending message number',b'1\x00\x08dev\xf3\xa0\x81\xf3\xa0\x81\x89\x94\xe1\xa0\x8e/testS\xe2\x80\x88endi\xf3\xa0\x81\x9cng \xe0\xbf\xadm\xe2\x80\xaaessage number'
2021-07-03 00:55:49.932784,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.933030,b'',b'\x03'
2021-07-03 00:55:49.933065,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.933858,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:49.934640,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:49.934701,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.045906,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:50.053212,b'0 \x00\x08dev/testSending message number',b'65537 \x00\x08dev/test\xf3\xa0\x81\x81essage essage number'
2021-07-03 00:55:50.053324,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.067183,b'0 \x00\x08dev/testSending message number',b'65535e number'
2021-07-03 00:55:50.067298,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.068894,b'0 \x00\x08dev/testSending message number',b'0\xf3\xa0\x80\xaa \x00\x08dev/testSending message number'
2021-07-03 00:55:50.070097,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.075720,b'0 \x00\x08dev/testSending message number',b'18446744073709551616 \x00\x08dev/testSendi\xf3\xa0\x81\xabng message number'
2021-07-03 00:55:50.075848,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:50.076204,b'',b'\xfc'
2021-07-03 00:55:50.076258,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.077122,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:50.077756,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.077893,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.186188,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:50.191745,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending m\xe2\x80\x82essage number'
2021-07-03 00:55:50.191810,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.192471,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSening message number'
2021-07-03 00:55:50.193931,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.197854,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
2021-07-03 00:55:50.197938,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.200179,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08der'
2021-07-03 00:55:50.201826,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.210282,b'0 \x00\x08dev/testSending message number',b'\xe2\x80\xae3276\xf3\xa0\x81\xbc9 \xf3\xa0\x80\xba\x80\xbanumbe\xca\xb2r'
2021-07-03 00:55:50.210417,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.212799,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/age number'
2021-07-03 00:55:50.212856,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:50.213095,b'',b'\xea'
2021-07-03 00:55:50.213130,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.214588,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:50.214713,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.214751,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.325073,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:50.326331,b'0 \x00\x08dev/testSending message number',b'340282366920938463463374607431768211455 \x00\x08dev/testSending message number'
2021-07-03 00:55:50.326907,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.329692,b'0 \x00\x08dev/testSending message number',b'170141183460469231731687303715884105727 \x00\x08dev/testSending message number'
2021-07-03 00:55:50.330878,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.333257,b'0 \x00\x08dev/testSending message number',b'0\xf3\xa0\x81\x89 \x00\x08dev/testSending message number'
2021-07-03 00:55:50.334766,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.341481,b'0 \x00\x08dev/testSending message number',b'340282366920938463463374607431768211455/testSendin\xe0\xbf\xadg +\xc0\xafv0mes\xf3\xa0\x81\xb4sage num\xe2\x80\x80ber'
2021-07-03 00:55:50.341542,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.343774,b'0 \x00\x08dev/testSending message number',b'340282366920938463463374607431768211456 \x00\x08dev/testSending message number'
2021-07-03 00:55:50.345405,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.349666,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08d\xfb\xee(e\xfb\xee(\xffv/te\xfb\xee(\xffv/testSending message number'
2021-07-03 00:55:50.349764,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:50.351898,b'\xe0\x00',b'\xe0'
2021-07-03 00:55:50.351949,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.353507,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:50.353759,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.353910,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:50.463985,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:50.529039,b'0 \x00\x08dev/testSending message number',b' numer numer numer numer numer numer numer numer numer numer numer numer numer numer numer numer numer numer numer n'
